num_timesteps,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/loss,train/explained_variance,train/n_updates,train/clip_range
2048.0,,,,,,,,,,
4096.0,9.1808e-05,73.1184790611267,-0.002828395750839263,0.0044238974631298335,0.0013105088146403432,0.00576171875,0.07188183069229126,0.11431783437728882,10.0,0.2
6144.0,8.361600000000001e-05,73.12331790924073,-0.003958423592848703,0.003611739227198996,0.0030362021643668413,0.012451171875,0.0682840347290039,0.09870684146881104,20.0,0.2
8192.0,7.5424e-05,73.1415355682373,-0.008233265997841955,0.0045900758937932554,0.005687247961759567,0.0384765625,0.057139042764902115,0.06890970468521118,30.0,0.2
10240.0,6.723200000000001e-05,73.16017942428589,-0.008705087978160008,0.004163292274461128,0.004801793489605188,0.03662109375,0.058117274194955826,0.28279346227645874,40.0,0.2
12288.0,5.9040000000000004e-05,73.17005052566529,-0.009564524627057836,0.00653930472326465,0.005338331684470177,0.046826171875,0.06287836283445358,0.14533531665802002,50.0,0.2
14336.0,5.0848000000000005e-05,73.18597984313965,-0.010630968990153634,0.003903627471299842,0.007491587661206722,0.052099609375,0.05940289422869682,0.34435588121414185,60.0,0.2
16384.0,4.2656000000000006e-05,73.17749996185303,-0.007184506338671781,0.00457943658111617,0.003322148695588112,0.021875,0.061015114188194275,0.27654653787612915,70.0,0.2
18432.0,3.4463999999999994e-05,73.19168357849121,-0.007010535598965362,0.0032652545312885197,0.0047130887396633625,0.020263671875,0.07062199711799622,0.4418802857398987,80.0,0.2
20480.0,2.6271999999999995e-05,73.21296873092652,-0.005641034399741329,0.004236136854160577,0.004554596729576588,0.03046875,0.0590767040848732,0.49151796102523804,90.0,0.2
22528.0,1.8079999999999996e-05,73.21402978897095,-0.00548093160323333,0.0030152381921652706,0.0019117994233965874,0.00341796875,0.06516194343566895,0.486025333404541,100.0,0.2
24576.0,9.887999999999997e-06,73.21953840255738,-0.0028169892902951688,0.002701976301614195,0.000894176890142262,0.001513671875,0.06699720025062561,0.4335862994194031,110.0,0.2
26624.0,1.6959999999999976e-06,73.22284870147705,-0.0006416030169930309,0.0038574563106521962,9.071046952158213e-05,0.0,0.07284515351057053,0.5301322937011719,120.0,0.2
28672.0,,,,,,,,,,
30720.0,4.445994111266077e-05,73.2032642364502,-0.008308029337786137,0.02545225528301671,0.0022308453917503357,0.0125,0.06731691211462021,-0.20010030269622803,140.0,0.2
32768.0,4.0492794049279404e-05,73.22014751434327,-0.007987159330514259,0.012226741982158274,0.0029403469525277615,0.01767578125,0.05749715864658356,0.26427310705184937,150.0,0.2
34816.0,3.652564698589803e-05,73.2266505241394,-0.00849146613618359,0.007816511759301648,0.0032247970812022686,0.022509765625,0.05933670327067375,0.6060477495193481,160.0,0.2
36864.0,3.255849992251666e-05,73.23249454498291,-0.009523211943451316,0.005087898476631381,0.004859494045376778,0.048779296875,0.06108566001057625,0.7524982690811157,170.0,0.2
38912.0,2.859135285913529e-05,73.27902126312256,-0.007902425987413152,0.005346184392692521,0.004227182827889919,0.02890625,0.06445375829935074,0.7094932198524475,180.0,0.2
40960.0,2.462420579575392e-05,73.25947351455689,-0.006518858560593799,0.004362797818612307,0.004051733762025833,0.0265625,0.06434057652950287,0.7094871997833252,190.0,0.2
43008.0,2.0657058732372538e-05,73.25859956741333,-0.005298195409704931,0.004383049916941673,0.003181752283126116,0.00771484375,0.06481458991765976,0.6884352564811707,200.0,0.2
45056.0,1.6689911668991166e-05,73.25757493972779,-0.005154201918048784,0.0029539325652876867,0.002687876345589757,0.01513671875,0.06637030839920044,0.7315611839294434,210.0,0.2
47104.0,1.2722764605609793e-05,73.31066493988037,-0.0035081667476333676,0.0032093427376821636,0.002192755928263068,0.012646484375,0.06574267894029617,0.6015193462371826,220.0,0.2
49152.0,8.755617542228422e-06,73.29922332763672,-0.003088319505332038,0.003287765895947814,0.0018817313248291612,0.0029296875,0.0674358531832695,0.5270470380783081,230.0,0.2
51200.0,4.788470478847051e-06,73.35008325576783,-0.003607356976135634,0.003927499335259199,0.0017091745976358652,0.003515625,0.07019486278295517,0.6343749761581421,240.0,0.2
53248.0,8.213234154656802e-07,73.3505036354065,-0.00033928391931112854,0.004147318445029668,1.4225923223420978e-05,0.0,0.07428821921348572,0.6014866828918457,250.0,0.2
55296.0,,,,,,,,,,
57344.0,2.933237910234128e-05,73.37440414428711,-0.004602155533211772,0.006061386578949168,0.0024009081535041332,0.0095703125,0.0698467418551445,0.3527432084083557,270.0,0.2
59392.0,2.6715059809835396e-05,73.41939849853516,-0.006111917676753365,0.0037073812272865325,0.003034378867596388,0.015185546875,0.07010965794324875,0.5212929248809814,280.0,0.2
61440.0,2.4097740517329514e-05,73.42359437942505,-0.007430089660920203,0.003542532309074886,0.004872779827564955,0.0259765625,0.06466066837310791,0.4688480496406555,290.0,0.2
63488.0,2.1480421224823645e-05,73.45330438613891,-0.007078248824109323,0.004389245650963857,0.003122104564681649,0.01591796875,0.06541169434785843,0.5105816125869751,300.0,0.2
65536.0,1.8863101932317762e-05,73.49876651763915,-0.005223175344872289,0.005138680568779819,0.0017103214049711823,0.010693359375,0.06225034222006798,0.5031331181526184,310.0,0.2
67584.0,1.624578263981188e-05,73.50325536727905,-0.007058932411018759,0.0036446815181989224,0.003777887672185898,0.020654296875,0.06799840927124023,0.5529874563217163,320.0,0.2
69632.0,1.3628463347305998e-05,73.4922776222229,-0.00420483298948966,0.0035316724330186843,0.002288724994286895,0.007958984375,0.06989210098981857,0.6419491767883301,330.0,0.2
71680.0,1.1011144054800127e-05,73.48312740325927,-0.005153611808782444,0.0033870489103719594,0.0031574340537190437,0.01025390625,0.05954117700457573,0.5284963846206665,340.0,0.2
73728.0,8.393824762294245e-06,73.50292463302613,-0.005012101284228266,0.005678846669616178,0.001855512848123908,0.005859375,0.07379256188869476,0.3993982672691345,350.0,0.2
75776.0,5.776505469788362e-06,73.55131006240845,-0.004807059490121901,0.0039817345066694545,0.002778339199721813,0.0109375,0.0658026710152626,0.46074944734573364,360.0,0.2
77824.0,3.1591861772824917e-06,73.50753250122071,-0.0017518603825010359,0.003202831430826336,0.0005443557165563107,0.00029296875,0.07183041423559189,0.6430966854095459,370.0,0.2
79872.0,5.418668847766096e-07,73.55553493499755,-0.00044973681215196846,0.004480214862269349,6.841213325969875e-05,0.0,0.07359158247709274,0.4884761571884155,380.0,0.2
81920.0,,,,,,,,,,
83968.0,2.1885727362880458e-05,73.69482488632202,-0.010345790899009444,0.004107031441526488,0.005667388439178467,0.038623046875,0.050134725868701935,0.5013576149940491,400.0,0.2
86016.0,1.9932870546952476e-05,73.63007001876831,-0.007160559936892241,0.005305106041487306,0.0035466887056827545,0.023291015625,0.06505481898784637,0.4719826579093933,410.0,0.2
88064.0,1.7980013731024493e-05,73.74609870910645,-0.00805550640798174,0.004044552717823535,0.00303733185864985,0.020166015625,0.05974888429045677,0.4223170876502991,420.0,0.2
90112.0,1.6027156915096498e-05,73.7324872970581,-0.007245462312130258,0.003510417966754176,0.0028042541816830635,0.0138671875,0.060515228658914566,0.4813046455383301,430.0,0.2
92160.0,1.4074300099168514e-05,73.69280033111572,-0.006739068918977864,0.004338491105590947,0.0031015127897262573,0.019775390625,0.0683702677488327,0.4617498517036438,440.0,0.2
94208.0,1.212144328324052e-05,73.80113668441773,-0.004733050416689366,0.00400822498195339,0.0033370237797498703,0.01484375,0.0648486316204071,0.37454402446746826,450.0,0.2
96256.0,1.0168586467312535e-05,73.71840257644654,-0.006831104715820402,0.003074067609850317,0.002380005083978176,0.021142578125,0.06554342806339264,0.6742011308670044,460.0,0.2
98304.0,8.215729651384541e-06,73.78478469848633,-0.004424367911997251,0.0033390950004104523,0.002515679458156228,0.019384765625,0.06155760586261749,0.5086475610733032,470.0,0.2
100352.0,6.262872835456557e-06,73.7915493965149,-0.003991662722546608,0.0037259052565786987,0.002305185655131936,0.007763671875,0.06759639084339142,0.3691927194595337,480.0,0.2
102400.0,4.310016019528573e-06,73.77167682647705,-0.0023837277345592155,0.0036611401854315774,0.0018336297944188118,0.00322265625,0.07573442906141281,0.5190508365631104,490.0,0.2
104448.0,2.3571592036005785e-06,73.74421014785767,-0.0018736833648290486,0.003141749824862927,0.0010109583381563425,0.0015625,0.07305426895618439,0.6104806661605835,500.0,0.2
106496.0,4.043023876725949e-07,73.69519414901734,-0.00026585496962070463,0.003724406540277414,2.8731534257531166e-05,0.0,0.07464473694562912,0.4863086938858032,510.0,0.2
108544.0,,,,,,,,,,
110592.0,1.7454523331508187e-05,73.7604585647583,-0.007425520068500191,0.003077874073642306,0.0037484229542315006,0.017529296875,0.054724324494600296,0.5414767265319824,530.0,0.2
112640.0,1.5897061507574374e-05,73.7227294921875,-0.004712598721380345,0.004585718506132252,0.0038177056703716516,0.019873046875,0.0686522051692009,0.38960200548171997,540.0,0.2
114688.0,1.433959968364057e-05,73.60864343643189,-0.005822264950256795,0.0037014242116129026,0.0026416003238409758,0.016259765625,0.068400077521801,0.6168820261955261,550.0,0.2
116736.0,1.2782137859706756e-05,73.71564950942994,-0.004907537941471673,0.0033284411678323523,0.0019726180471479893,0.01083984375,0.06263179332017899,0.5217829942703247,560.0,0.2
118784.0,1.1224676035772951e-05,73.8245156288147,-0.0038868597999680786,0.0035514484625309706,0.0019679968245327473,0.00546875,0.07151313126087189,0.4744480848312378,570.0,0.2
120832.0,9.667214211839148e-06,73.79036750793458,-0.004741009691497311,0.004220440983772278,0.003057482186704874,0.01279296875,0.06575745344161987,0.36536216735839844,580.0,0.2
122880.0,8.109752387905333e-06,73.86056060791016,-0.005513913868344389,0.0033604030701098963,0.0025397115387022495,0.010400390625,0.0630786344408989,0.38639748096466064,590.0,0.2
124928.0,6.55229056397153e-06,73.86560115814208,-0.003193195056519471,0.004274136584717781,0.0016714828088879585,0.00498046875,0.07973900437355042,0.5363073348999023,600.0,0.2
126976.0,4.9948287400377155e-06,74.04861469268799,-0.00368455286079552,0.0025246706965845076,0.0018292362801730633,0.002490234375,0.07220827043056488,0.6322970986366272,610.0,0.2
129024.0,3.4373669161039125e-06,73.90150938034057,-0.002922872992348857,0.004418702103430405,0.0015092184767127037,0.002734375,0.07209286838769913,0.5760815143585205,620.0,0.2
131072.0,1.8799050921701088e-06,73.85542583465576,-0.0007924060628283769,0.004474172546179034,0.00015569923561997712,4.8828125e-05,0.07403671741485596,0.5384858846664429,630.0,0.2
133120.0,3.2244326823629436e-07,73.96995306015015,-0.0002207835263106972,0.003942241170443594,1.7639773432165384e-05,0.0,0.07580659538507462,0.3981499671936035,640.0,0.2
135168.0,,,,,,,,,,
