num_timesteps,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/loss,train/explained_variance,train/n_updates,train/clip_range
118784.0,0.0003,78.13260974884034,-0.05856064420659095,0.0036168794380500914,0.14719536900520325,0.577099609375,-0.020845534279942513,0.5518975257873535,563.0,0.2
120832.0,0.0003,78.13814597294248,-0.06052577805480566,0.002995549191335409,0.1957721710205078,0.5408135775862069,-0.026985526084899902,0.5607883930206299,571.0,0.2
122880.0,0.0003,77.96674270629883,-0.05463111503631808,0.005434311248245649,0.1718256175518036,0.596240234375,-0.004153016954660416,0.4583855867385864,581.0,0.2
124928.0,0.0003,78.80924673080445,-0.058361743856221435,0.0041376544832019135,0.15337735414505005,0.575634765625,0.00677590211853385,0.6938827037811279,591.0,0.2
126976.0,0.0003,78.99113521575927,-0.06722316074883565,0.0030991320876637475,0.1418522745370865,0.573388671875,-0.01558233518153429,0.6834466457366943,601.0,0.2
129024.0,0.0003,79.03213624954223,-0.06279307691729627,0.005118988940375857,0.16135534644126892,0.583251953125,-0.008093925192952156,0.5688294172286987,611.0,0.2
131072.0,0.0003,79.89733935006058,-0.06010922890958152,0.004027052596800878,0.18412020802497864,0.5795589398734177,-0.016129452735185623,0.6820457577705383,621.0,0.2
133120.0,0.0003,79.1575966574929,-0.04889022928069938,0.005237933282147754,0.1840982288122177,0.5372159090909091,0.0011999316047877073,0.5303853154182434,628.0,0.2
135168.0,,,,,,,,,,
137216.0,0.0003,80.18252833684285,-0.036456473947813116,0.0029817913794734827,0.18061968684196472,0.5357259114583334,0.002702070865780115,0.765307605266571,644.0,0.2
139264.0,0.0003,79.3766074180603,-0.06309332487289794,0.0032832018448971214,0.145546555519104,0.572119140625,0.0058787171728909016,0.5627793669700623,654.0,0.2
141312.0,0.0003,80.65366458892822,-0.01785720111365663,0.0060385035030776635,0.13991914689540863,0.4705810546875,0.052141569554805756,0.563372790813446,658.0,0.2
143360.0,0.0003,80.94181494619332,-0.02579749377407864,0.004562549014557518,0.1995457410812378,0.5606617647058824,0.008658574894070625,0.6248202323913574,665.0,0.2
145408.0,0.0003,79.90890984168419,-0.050628925415758905,0.003452878388074728,0.23097766935825348,0.5902043269230769,-0.0036530434153974056,0.640674352645874,674.0,0.2
147456.0,0.0003,80.42440881729127,-0.06610174919478595,0.003440910339122638,0.15297190845012665,0.586962890625,-0.028171919286251068,0.7384680509567261,684.0,0.2
149504.0,0.0003,80.06674917120682,-0.0009674532829146637,0.005772865499908987,0.19975709915161133,0.38589638157894735,0.03857073932886124,0.5320910811424255,687.0,0.2
151552.0,0.0003,80.56843509674073,-0.0663219804991968,0.003118568434729241,0.13985268771648407,0.58720703125,-0.026745932176709175,0.4924378991127014,697.0,0.2
153600.0,0.0003,81.13446397781372,-0.0655546884983778,0.0034574049728689714,0.16742956638336182,0.590087890625,-0.00533992238342762,0.6221809387207031,707.0,0.2
155648.0,0.0003,81.47155434744698,-0.039726532463516505,0.0046209829517317065,0.23084241151809692,0.5562021683673469,-0.0025931920390576124,0.6066691875457764,714.0,0.2
157696.0,0.0003,81.86306304931641,-0.06057596020400524,0.004434858252560454,0.19275356829166412,0.5948660714285714,-0.01959168165922165,0.6990021467208862,723.0,0.2
159744.0,0.0003,81.48270190845837,-0.029818022845905613,0.00549686285243793,0.1830807328224182,0.5334694602272727,0.033518411219120026,0.5261420011520386,729.0,0.2
161792.0,,,,,,,,,,
163840.0,0.0003,82.53031727965448,-0.06161349025410666,0.004125065573582977,0.19256888329982758,0.5896786971830986,-0.0020238051656633615,0.5558137893676758,747.0,0.2
165888.0,0.0003,83.32387973100711,-0.02987043923722246,0.004876115771297079,0.16779567301273346,0.5386618589743589,0.03206346184015274,0.6112796068191528,752.0,0.2
167936.0,0.0003,83.21676086425781,-0.03912537180352956,0.00512144323438406,0.2226715087890625,0.525859375,0.013564583845436573,0.4741576313972473,759.0,0.2
169984.0,0.0003,82.20646162033081,-0.059026102116331455,0.004187825115513988,0.17519325017929077,0.593798828125,-0.007759393192827702,0.5688283443450928,769.0,0.2
172032.0,0.0003,83.54057235717774,-0.05996760973939672,0.004846090753562749,0.1802777647972107,0.616943359375,-0.0071684992872178555,0.5038515329360962,779.0,0.2
174080.0,0.0003,82.9270256238106,-0.06482360427243969,0.005239358771807299,0.19816835224628448,0.5977063301282052,-0.02533278428018093,0.5289437174797058,789.0,0.2
176128.0,0.0003,83.44332366519504,-0.05318722482641331,0.005868640353178812,0.19111160933971405,0.6031901041666666,-0.00815062876790762,0.6413908004760742,798.0,0.2
178176.0,0.0003,82.09639324719393,-0.06772454039346945,0.003914435102333185,0.19272831082344055,0.5904371044303798,-0.03617418557405472,0.6357672214508057,808.0,0.2
180224.0,0.0003,80.5073392868042,-0.05305653749383055,0.007713653743849136,0.14701072871685028,0.55673828125,0.0044705793261528015,0.3778138756752014,818.0,0.2
182272.0,0.0003,82.81027479295606,-0.05989293289649022,0.005372122054097134,0.18735824525356293,0.580762987012987,0.004332731477916241,0.5413751006126404,828.0,0.2
184320.0,0.0003,82.22200460994945,-0.024621648357852417,0.006544078645460746,0.19582480192184448,0.4905790441176471,-2.7807429432868958e-05,0.5836025476455688,833.0,0.2
186368.0,0.0003,82.03062885212448,-0.04450220618186132,0.007280548841182915,0.2063031941652298,0.5765035377358491,-2.3128464818000793e-05,0.559180498123169,840.0,0.2
188416.0,,,,,,,,,,
190464.0,0.0003,82.94101111094157,-0.003024088335223496,0.0059741593431681395,0.14764171838760376,0.4967447916666667,0.07246538996696472,0.6827723979949951,846.0,0.2
192512.0,0.0003,81.69311474531125,-0.05720003856680332,0.0053844817000656174,0.1710231751203537,0.6112279647435898,-0.021113399416208267,0.5221956372261047,856.0,0.2
194560.0,0.0003,82.30311670303345,-0.07444651836995035,0.005518429272342473,0.15609464049339294,0.58447265625,-0.017949238419532776,0.576667070388794,866.0,0.2
196608.0,0.0003,82.24840208200308,-0.04282366090382521,0.008548804952834662,0.20091576874256134,0.5706881009615384,-0.003881571814417839,0.5211270451545715,873.0,0.2
198656.0,0.0003,81.77587335759944,-0.0469737717543136,0.006005586785348979,0.185317263007164,0.5632102272727273,0.0002595135010778904,0.5411452054977417,880.0,0.2
200704.0,0.0003,81.79412275745022,-0.04746598792412589,0.007533517936545033,0.17756277322769165,0.5660912298387096,0.011384820565581322,0.43877744674682617,888.0,0.2
202752.0,0.0003,81.8172660038389,-0.05290755054688659,0.006190065703964953,0.22320348024368286,0.58203125,-0.02728983387351036,0.5839260816574097,896.0,0.2
204800.0,0.0003,82.12418181807907,-0.030751600999523093,0.009618675327618365,0.16742698848247528,0.5709635416666666,0.02881890907883644,0.499906063079834,903.0,0.2
206848.0,0.0003,81.86188898086547,-0.06405333953443915,0.007122585829347372,0.17516617476940155,0.59248046875,-0.012877111323177814,0.5660473704338074,913.0,0.2
208896.0,0.0003,81.61987280076549,-0.018162157536754684,0.004282860167985482,0.1494767665863037,0.46799395161290325,0.01939968205988407,0.6201884150505066,917.0,0.2
210944.0,0.0003,82.3901601155599,-0.04013673290610313,0.0067902583421932325,0.1637250930070877,0.5309027777777777,0.0026639236602932215,0.5520426034927368,923.0,0.2
212992.0,0.0003,82.15961188239021,-0.02762579802121665,0.006954814873736452,0.18180733919143677,0.5177364864864865,0.023984434083104134,0.5709165334701538,928.0,0.2
215040.0,,,,,,,,,,
217088.0,0.0003,82.04777251696977,-0.05491032572768507,0.004915451947752325,0.16350898146629333,0.5488601434426229,-0.020376194268465042,0.566303014755249,946.0,0.2
219136.0,0.0003,82.22665255677467,-0.047716931421674935,0.004089611148753879,0.2231007069349289,0.5368412990196079,-0.017368227243423462,0.7264357805252075,953.0,0.2
221184.0,0.0003,82.34767545064291,-0.04805707846147319,0.00644514145484815,0.17658047378063202,0.5565104166666667,0.007864161394536495,0.4915310740470886,961.0,0.2
223232.0,0.0003,80.98527360999066,-0.0636489370473377,0.006061510743060406,0.19498184323310852,0.5859941123188406,-0.005136314779520035,0.36655038595199585,970.0,0.2
225280.0,0.0003,82.31635683233088,-0.03526328372853724,0.009114837443286722,0.18592767417430878,0.5411044034090909,0.031114112585783005,0.41810113191604614,976.0,0.2
227328.0,0.0003,82.09017882475982,-0.06269547727110016,0.005080520955694688,0.2004435956478119,0.5822951858108109,-0.014097390696406364,0.5406906008720398,986.0,0.2
229376.0,0.0003,82.64519133391204,-0.03212144924327731,0.0069020193984249125,0.17830826342105865,0.5557725694444444,0.016092726960778236,0.49257493019104004,993.0,0.2
231424.0,0.0003,83.59389758500896,-0.05263399676282386,0.006950674128153774,0.21780124306678772,0.5897156762295082,0.001211200375109911,0.6174814701080322,1001.0,0.2
233472.0,0.0003,85.03962372896964,-0.042882175887363,0.008705417462216135,0.23706427216529846,0.5626370614035088,-0.004933497868478298,0.5467437505722046,1009.0,0.2
235520.0,0.0003,85.04021061488561,-0.023058279723461184,0.010351973133427755,0.22158978879451752,0.5058035714285715,0.03233366459608078,0.541023850440979,1014.0,0.2
237568.0,0.0003,86.00600562905366,-0.0427077903921874,0.00892910946441709,0.1886368989944458,0.5557930424528302,0.015000998973846436,0.5169305205345154,1021.0,0.2
239616.0,0.0003,85.19838751516035,-0.04954410243719336,0.008756790505421738,0.2055921107530594,0.5736517137096774,0.024949247017502785,0.49417954683303833,1029.0,0.2
241664.0,,,,,,,,,,
243712.0,0.0003,87.17569365324798,-0.022268516459950694,0.007229846626244209,0.1975952535867691,0.5206886574074074,0.026183199137449265,0.5739881992340088,1043.0,0.2
245760.0,0.0003,86.72264886671498,-0.016809786129142006,0.008510701148019682,0.15956814587116241,0.5191532258064516,0.047759223729372025,0.5853803157806396,1047.0,0.2
247808.0,0.0003,84.95083236694336,-0.05280498042702675,0.004643945263096076,0.1934007704257965,0.6068474264705882,-0.022257018834352493,0.6251662969589233,1056.0,0.2
249856.0,0.0003,88.28029863224474,-0.029510643874663255,0.007529026406362306,0.22529782354831696,0.5485101744186046,0.07573612779378891,0.49732154607772827,1062.0,0.2
251904.0,0.0003,90.15074920654297,-0.003617324452433321,0.00737462040140397,0.22346478700637817,0.4225260416666667,0.04931870475411415,0.5934937000274658,1065.0,0.2
253952.0,0.0003,89.63717953364055,-0.035172161355149,0.007617091663026561,0.1735931783914566,0.570068359375,0.014268143102526665,0.5637115240097046,1071.0,0.2
256000.0,0.0003,91.90950307538432,-0.022488745350030162,0.006667281140483195,0.19082100689411163,0.5320060483870968,0.0367315374314785,0.5745470523834229,1075.0,0.2
258048.0,0.0003,90.71797688802083,0.0011185550441344578,0.005859912812916769,0.20709696412086487,0.51171875,0.05669313296675682,0.6806550025939941,1078.0,0.2
260096.0,0.0003,88.83090269799327,-0.0373094329135675,0.005974635536618093,0.21109271049499512,0.5757506127450981,0.010428640060126781,0.5764788389205933,1085.0,0.2
262144.0,0.0003,89.39886093139648,-0.029431820660829545,0.0065077556588221345,0.16959266364574432,0.53759765625,0.03894900903105736,0.5779876708984375,1090.0,0.2
264192.0,0.0003,91.55292082995904,-0.036786374499703324,0.0056256831441892355,0.24418239295482635,0.5504001524390244,0.010871048085391521,0.5773552656173706,1096.0,0.2
266240.0,0.0003,95.54557259877522,-0.004026856098789722,0.006685773977854599,0.21541467308998108,0.53564453125,0.08005155622959137,0.5554903745651245,1099.0,0.2
268288.0,,,,,,,,,,
270336.0,0.0003,97.34529631478446,-0.018744996516034007,0.0054980312873210225,0.22348475456237793,0.5456194196428571,0.06131184473633766,0.5727363228797913,1107.0,0.2
272384.0,0.0003,100.69731775919597,0.004985511147727569,0.0054239574043701095,0.18317760527133942,0.4802517361111111,0.07120612263679504,0.673900842666626,1110.0,0.2
274432.0,0.0003,101.57750555185171,-0.013877332855302554,0.007537771267100022,0.2424306422472,0.5204326923076923,0.03938586637377739,0.5644239187240601,1114.0,0.2
276480.0,0.0003,122.84330240885417,0.0054322215418020885,0.006261375329146782,0.17448805272579193,0.47604166666666664,0.09699858725070953,0.6260273456573486,1116.0,0.2
278528.0,0.0003,100.36278357872597,-0.015264994393174466,0.004878287660316206,0.17701874673366547,0.5096153846153846,0.06208372861146927,0.6795299053192139,1120.0,0.2
280576.0,0.0003,103.13421482510037,-0.026130408177980118,0.0059803651335338754,0.17870134115219116,0.5768229166666666,0.04484136402606964,0.5330232381820679,1125.0,0.2
282624.0,0.0003,113.95190462858781,-0.0033135875735593877,0.004961728037375471,0.19058522582054138,0.495414402173913,0.07420527189970016,0.620039701461792,1128.0,0.2
284672.0,0.0003,107.74137294993682,0.017089814714649144,0.004510753363480463,0.22879323363304138,0.5278033088235294,0.10110781341791153,0.5596574544906616,1131.0,0.2
286720.0,0.0003,126.48331686166617,-0.0062796407415030096,0.009065752705702415,0.1954064816236496,0.4735576923076923,0.11382511258125305,0.5247786641120911,1133.0,0.2
288768.0,0.0003,112.95308739798409,0.015132923078324114,0.00615268327029688,0.1629510521888733,0.49637276785714285,0.1500278264284134,0.6429624557495117,1135.0,0.2
290816.0,0.0003,149.6406932630037,-0.002232665612705444,0.005846437164827397,0.21194911003112793,0.5254934210526315,0.11583558470010757,0.7095308303833008,1138.0,0.2
292864.0,0.0003,155.84319390190973,0.005749891512095928,0.010257493704557419,0.2611192762851715,0.4344618055555556,0.1922045648097992,0.5277111530303955,1140.0,0.2
294912.0,,,,,,,,,,
296960.0,0.0003,197.21274439493814,0.012318334658630192,0.0067179102916270494,0.2013349086046219,0.4615885416666667,0.2229386866092682,0.6263159513473511,1145.0,0.2
299008.0,0.0003,101.75017642974854,-0.006085231356943647,0.005907254933845252,0.19235284626483917,0.5079752604166666,0.06664550304412842,0.4244687557220459,1148.0,0.2
301056.0,0.0003,147.90490583939985,0.025703974068164825,0.010218440343371847,0.17695240676403046,0.4314630681818182,0.20749732851982117,0.4274435043334961,1150.0,0.2
303104.0,0.0003,110.479798634847,0.015276879848291477,0.009667691697056094,0.2617095708847046,0.4518229166666667,0.1015525609254837,0.3588067293167114,1152.0,0.2
305152.0,0.0003,254.46485900878906,-0.003541438640760524,0.009384392627647944,0.10803842544555664,0.4017857142857143,0.28175750374794006,0.5638787746429443,1153.0,0.2
307200.0,0.0003,233.30280685424805,0.011046892148442566,0.010993297444656491,0.08971023559570312,0.373046875,0.2935425043106079,0.5301994681358337,1154.0,0.2
309248.0,0.0003,209.85006612141927,0.0003321368247270584,0.010231503720084826,0.19557161629199982,0.4393229166666667,0.19396787881851196,0.5091918706893921,1156.0,0.2
311296.0,0.0003,209.10524368286133,0.0033877165988087654,0.01481603248976171,0.15297873318195343,0.3291015625,0.23665930330753326,0.4769359230995178,1157.0,0.2
313344.0,0.0003,291.395320892334,0.0172892224509269,0.006219090893864632,0.11875006556510925,0.2880859375,0.35769417881965637,0.7086887359619141,1158.0,0.2
315392.0,0.0003,204.76614227294922,0.015386356320232154,0.007019936153665185,0.2361910194158554,0.385546875,0.20023837685585022,0.5715065002441406,1160.0,0.2
317440.0,0.0003,382.59027709960935,0.013622508151456714,0.006888436619192362,0.21966901421546936,0.435546875,0.429139643907547,0.674670398235321,1162.0,0.2
319488.0,0.0003,189.99743016560873,0.0012618899733449023,0.01214363519102335,0.1717844009399414,0.40625,0.19751791656017303,0.3607636094093323,1164.0,0.2
