num_timesteps,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/loss,train/explained_variance,train/n_updates,train/clip_range
2048.0,,,,,,,,,,
4096.0,0.0002762432,74.64449911117553,-0.011894781293813139,0.003771576104918495,0.021251505240797997,0.072705078125,0.04736543446779251,0.07979339361190796,10.0,0.2
6144.0,0.0002524864,74.6548981666565,-0.032271817576838654,0.003539033842389472,0.024252865463495255,0.173974609375,0.006743424106389284,0.11735361814498901,20.0,0.2
8192.0,0.00022872959999999996,74.6678599357605,-0.03789634608547203,0.0041778418235480785,0.03059246577322483,0.205712890625,0.008573748171329498,0.19542217254638672,30.0,0.2
10240.0,0.00020497279999999996,74.68193616867066,-0.04239250718383118,0.0031316888344008476,0.024711450561881065,0.230712890625,0.0036683152429759502,0.35684633255004883,40.0,0.2
12288.0,0.00018121599999999997,74.69692153930664,-0.04311355263926089,0.004506562583264895,0.02272915095090866,0.197265625,0.0025417301803827286,0.3421434760093689,50.0,0.2
14336.0,0.0001574592,74.72896699905395,-0.04525173080037348,0.004315231172950007,0.03038892149925232,0.2384765625,-0.002710397820919752,0.37226366996765137,60.0,0.2
16384.0,0.0001337024,74.71734466552735,-0.04255274762399495,0.003276862108032219,0.02338676154613495,0.20986328125,0.02092760056257248,0.403026282787323,70.0,0.2
18432.0,0.00010994559999999997,74.77745389938354,-0.046150489145657045,0.003282026687520556,0.028107155114412308,0.228662109375,-0.0064898161217570305,0.49326276779174805,80.0,0.2
20480.0,8.618879999999997e-05,74.7628249168396,-0.043959236156661065,0.0037747715367004277,0.020004335790872574,0.19755859375,-0.0005341584328562021,0.49607962369918823,90.0,0.2
22528.0,6.243199999999999e-05,74.77235221862793,-0.03739502663374879,0.0033899259549798446,0.014567211270332336,0.130908203125,0.005266949068754911,0.4629625678062439,100.0,0.2
24576.0,3.8675199999999985e-05,74.7576078414917,-0.02933565970743075,0.003324904650798999,0.01177731342613697,0.102685546875,0.012761885300278664,0.3731655478477478,110.0,0.2
26624.0,1.4918399999999993e-05,74.79486341476441,-0.018008519915747458,0.003429942281218246,0.007490541785955429,0.0466796875,0.035560593008995056,0.5848168730735779,120.0,0.2
28672.0,,,,,,,,,,
30720.0,0.00013893382922671623,74.7577317237854,-0.0424741760652978,0.04494630972621962,0.02619621530175209,0.2568359375,0.0010707220062613487,-0.15148937702178955,140.0,0.2
32768.0,0.00012742910274291024,74.7389328956604,-0.04252783613919746,0.010070937604177743,0.02515939623117447,0.22236328125,0.010774180293083191,0.1257627010345459,150.0,0.2
34816.0,0.00011592437625910427,74.7757092475891,-0.04579114092048257,0.007140064134728163,0.023546967655420303,0.24775390625,0.0012905967887490988,0.42146068811416626,160.0,0.2
36864.0,0.0001044196497752983,74.77365093231201,-0.046879258818808014,0.0065221590804867445,0.0223231203854084,0.2099609375,-0.006431169807910919,0.49588680267333984,170.0,0.2
38912.0,9.291492329149232e-05,74.98393411636353,-0.047305833705468106,0.005987528315745294,0.02488209307193756,0.207666015625,0.0016340818256139755,0.5742363929748535,180.0,0.2
40960.0,8.141019680768634e-05,74.90274543762207,-0.04841778696281836,0.0055381663318257775,0.027683569118380547,0.221533203125,0.004184857942163944,0.48411768674850464,190.0,0.2
43008.0,6.990547032388035e-05,74.91986904144287,-0.042170517897466196,0.003896195278503001,0.01961136981844902,0.175390625,0.012110020034015179,0.6370028257369995,200.0,0.2
45056.0,5.8400743840074364e-05,74.81029233932495,-0.03890589998336509,0.004436870862264186,0.015722312033176422,0.139404296875,0.0012473736423999071,0.4672214984893799,210.0,0.2
47104.0,4.689601735626839e-05,74.90316791534424,-0.03554205824621022,0.00415774950524792,0.014488057233393192,0.137646484375,0.02569940686225891,0.47643542289733887,220.0,0.2
49152.0,3.539129087246242e-05,74.88697214126587,-0.03531437332276255,0.004851856653112918,0.016108620911836624,0.1486328125,0.017621641978621483,0.36970794200897217,230.0,0.2
51200.0,2.3886564388656447e-05,74.93667268753052,-0.029967365378979594,0.004646314095589332,0.009590033441781998,0.079736328125,0.023186296224594116,0.4080212116241455,240.0,0.2
53248.0,1.2381837904850473e-05,74.95643281936646,-0.02169981889455812,0.0058903728204313666,0.008008107542991638,0.067236328125,0.04173634946346283,0.32148176431655884,250.0,0.2
55296.0,,,,,,,,,,
57344.0,9.506389939678969e-05,74.90851879119873,-0.04358457461930811,0.003988535422831774,0.022823717445135117,0.216552734375,0.00045790872536599636,0.4119342565536499,270.0,0.2
59392.0,8.747367344852264e-05,74.93360471725464,-0.04932275166502222,0.0038984134793281556,0.025180179625749588,0.231591796875,-0.01559564471244812,0.42103099822998047,280.0,0.2
61440.0,7.988344750025558e-05,74.91741933822632,-0.045285560726188126,0.0027194782305741683,0.019910462200641632,0.198095703125,0.0039091347716748714,0.4402226209640503,290.0,0.2
63488.0,7.229322155198855e-05,74.89898195266724,-0.04476657415507361,0.002831996197346598,0.02211836166679859,0.21103515625,0.0043938602320849895,0.42263221740722656,300.0,0.2
65536.0,6.47029956037215e-05,74.92496614456176,-0.04383439185330644,0.004209204245125875,0.020307177677750587,0.187255859375,0.01485225185751915,0.41142594814300537,310.0,0.2
67584.0,5.711276965545444e-05,74.93737487792968,-0.04353890786878765,0.0044039436586899685,0.01850631833076477,0.162451171875,0.019740156829357147,0.3029961585998535,320.0,0.2
69632.0,4.9522543707187384e-05,75.11855916976928,-0.04612779300659895,0.004442347318399697,0.01894361525774002,0.1705078125,0.004667614586651325,0.48351866006851196,330.0,0.2
71680.0,4.1932317758920357e-05,75.00605516433716,-0.043217142194043844,0.0037269930733600633,0.017499137669801712,0.162451171875,0.019863031804561615,0.4165548086166382,340.0,0.2
73728.0,3.43420918106533e-05,74.97804279327393,-0.03770939616952092,0.005167756209266372,0.016952399164438248,0.156787109375,0.02517031505703926,0.29159659147262573,350.0,0.2
75776.0,2.6751865862386248e-05,75.10742025375366,-0.035801775369327514,0.004731927596731111,0.013828850351274014,0.120703125,0.01919994130730629,0.35851627588272095,360.0,0.2
77824.0,1.9161639914119223e-05,74.980846118927,-0.03038843903923407,0.004035548007232137,0.011250151321291924,0.093896484375,0.02827928215265274,0.41118842363357544,370.0,0.2
79872.0,1.1571413965852169e-05,75.03462657928466,-0.022399863216560335,0.004157769642188214,0.008400065824389458,0.060107421875,0.029776370152831078,0.37136518955230713,380.0,0.2
81920.0,,,,,,,,,,
83968.0,7.346860935235332e-05,75.2588897705078,-0.052527238160837444,0.004164407579810359,0.026914186775684357,0.239892578125,-0.0038458153139799833,0.41854315996170044,400.0,0.2
86016.0,6.780532458616217e-05,74.97982625961303,-0.043333924398757516,0.005155020783422515,0.023351619020104408,0.216748046875,0.010107815265655518,0.24985921382904053,410.0,0.2
88064.0,6.214203981997101e-05,75.3247986793518,-0.05207384266977897,0.004971590513014235,0.023925412446260452,0.21376953125,-0.0020522242411971092,0.2909897565841675,420.0,0.2
90112.0,5.647875505377983e-05,75.31780757904053,-0.04518813117174432,0.004556501869228668,0.0199750903993845,0.170068359375,0.0012148227542638779,0.3629963994026184,430.0,0.2
92160.0,5.081547028758868e-05,75.31289319992065,-0.04689639558782801,0.00421516050118953,0.02083069086074829,0.194677734375,0.003403912764042616,0.33929842710494995,440.0,0.2
94208.0,4.51521855213975e-05,75.24781808853149,-0.04638749306323007,0.003773505732533522,0.019193995743989944,0.198583984375,0.010321516543626785,0.2724495530128479,450.0,0.2
96256.0,3.948890075520634e-05,75.10543594360351,-0.04267033918295056,0.0035017516027437525,0.018228724598884583,0.16201171875,0.01097610779106617,0.40205854177474976,460.0,0.2
98304.0,3.382561598901516e-05,75.28368625640869,-0.04093465954065323,0.0038751990388846023,0.017608357593417168,0.1603515625,0.007525524124503136,0.32487839460372925,470.0,0.2
100352.0,2.816233122282401e-05,75.23525686264038,-0.0353699441999197,0.0046642877365229655,0.013298995792865753,0.12177734375,0.029094066470861435,0.1832125186920166,480.0,0.2
102400.0,2.249904645663286e-05,75.1726372718811,-0.034000011440366504,0.0036917520366841925,0.01327667385339737,0.112890625,0.016908813267946243,0.2842026352882385,490.0,0.2
104448.0,1.6835761690441677e-05,75.45666885375977,-0.03164864212740213,0.003789024439174682,0.011198705062270164,0.102783203125,0.021494915708899498,0.4558171033859253,500.0,0.2
106496.0,1.1172476924250525e-05,75.09981622695923,-0.020462378271622582,0.00454265225562267,0.007575809955596924,0.0451171875,0.04065992683172226,0.23233741521835327,510.0,0.2
108544.0,,,,,,,,,,
110592.0,6.0618117661373735e-05,75.23296508789062,-0.05160496449680067,0.002748353750212118,0.02534719742834568,0.245458984375,-0.004629540257155895,0.39152878522872925,530.0,0.2
112640.0,5.6101478371965674e-05,75.28980150222779,-0.04576313219149597,0.0038870206219144164,0.02081688493490219,0.18935546875,0.003909045830368996,0.33383190631866455,540.0,0.2
114688.0,5.158483908255764e-05,75.2849552154541,-0.04588888244470581,0.004405608447268605,0.02349521592259407,0.228857421875,0.004315502010285854,0.3983035087585449,550.0,0.2
116736.0,4.706819979314958e-05,75.55233221054077,-0.04958063929807395,0.003937629534630105,0.021735133603215218,0.1935546875,0.00959458015859127,0.419403076171875,560.0,0.2
118784.0,4.255156050374155e-05,75.26923856735229,-0.041412711073644456,0.0034155842993641274,0.01820787973701954,0.173486328125,0.010064646601676941,0.32767778635025024,570.0,0.2
