num_timesteps,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/loss,train/explained_variance,train/std,train/n_updates,train/clip_range
2048.0,,,,,,,,,,,
4096.0,0.0003,-42.58928561210632,-0.04280962900957093,0.009248491219477729,0.016556918621063232,0.18828125,-0.4922213554382324,-0.2107081413269043,1.0016151666641235,10.0,0.2
6144.0,0.0003,-42.63099489212036,-0.049339092464651915,0.0033896790351718663,0.016807541251182556,0.17626953125,-0.5064510703086853,0.06638127565383911,1.0025333166122437,20.0,0.2
