num_timesteps,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/loss,train/explained_variance,train/n_updates,train/clip_range
2048.0,,,,,,,,,,
4096.0,0.0002762432,73.12240018844605,-0.0074621907115215436,0.004676381894387305,0.007469048257917166,0.03515625,0.057401690632104874,0.09737449884414673,10.0,0.2
6144.0,0.0002524864,73.14170989990234,-0.01285150708281435,0.0037407544237794354,0.011790940538048744,0.0845703125,0.061708781868219376,0.07550543546676636,20.0,0.2
8192.0,0.00022872959999999996,73.17047986984252,-0.01635273315478116,0.006250978802563622,0.015240760520100594,0.110107421875,0.05674747750163078,0.03561270236968994,30.0,0.2
10240.0,0.00020497279999999996,73.21294813156128,-0.02067334880994167,0.004051042403443716,0.016448702663183212,0.140673828125,0.04787764698266983,0.23143357038497925,40.0,0.2
12288.0,0.00018121599999999997,73.2457893371582,-0.019588123238645495,0.004015573937795125,0.01505368947982788,0.13291015625,0.04354613646864891,0.11581301689147949,50.0,0.2
14336.0,0.0001574592,73.27099494934082,-0.025564900756580754,0.004742056765826419,0.015769749879837036,0.14951171875,0.029125167056918144,0.19310098886489868,60.0,0.2
16384.0,0.0001337024,73.32660827636718,-0.023650295491097494,0.0037561714445473625,0.01831282116472721,0.155517578125,0.047009654343128204,0.2799040675163269,70.0,0.2
18432.0,0.00010994559999999997,73.3631781578064,-0.024447159899864346,0.0033879209338920193,0.014595560729503632,0.1478515625,0.036369211971759796,0.41490185260772705,80.0,0.2
20480.0,8.618879999999997e-05,73.40435476303101,-0.019921793008688838,0.004416229782509618,0.011424894444644451,0.115625,0.038320958614349365,0.4133848547935486,90.0,0.2
22528.0,6.243199999999999e-05,73.39067916870117,-0.018279381113825367,0.0050043621740769595,0.011867659166455269,0.114013671875,0.04174913465976715,0.28325605392456055,100.0,0.2
24576.0,3.8675199999999985e-05,73.45863790512085,-0.01846366721438244,0.0036470485414611177,0.008907392621040344,0.079931640625,0.03685440868139267,0.29578131437301636,110.0,0.2
26624.0,1.4918399999999993e-05,73.50315065383911,-0.008623323234496638,0.004920722122187726,0.005652859807014465,0.029248046875,0.06385750323534012,0.3958178162574768,120.0,0.2
28672.0,,,,,,,,,,
30720.0,0.00013893382922671623,73.60652313232421,-0.024090513282862956,0.03261389713734388,0.017316173762083054,0.20380859375,0.025313381105661392,-0.33884239196777344,140.0,0.2
32768.0,0.00012742910274291024,73.6598608970642,-0.02460415180539712,0.009300692775286733,0.01397025492042303,0.14892578125,0.0407651886343956,-0.047419190406799316,150.0,0.2
34816.0,0.00011592437625910427,73.712935256958,-0.02440702765015885,0.0066828316485043615,0.01720298081636429,0.179736328125,0.039037059992551804,0.41102367639541626,160.0,0.2
36864.0,0.0001044196497752983,73.69149913787842,-0.02600130834907759,0.005825300706783309,0.014017916284501553,0.14697265625,0.03239094465970993,0.5191522836685181,170.0,0.2
38912.0,9.291492329149232e-05,73.79149303436279,-0.02509776510996744,0.0062878439319320025,0.013384193181991577,0.136865234375,0.030908990651369095,0.3973315358161926,180.0,0.2
40960.0,8.141019680768634e-05,73.80241737365722,-0.022195063973776998,0.006521905254339799,0.012232947163283825,0.135693359375,0.0504581592977047,0.3653983473777771,190.0,0.2
43008.0,6.990547032388035e-05,73.84555292129517,-0.025014229270163925,0.004553632123861462,0.011906221508979797,0.1392578125,0.05538294464349747,0.4721221327781677,200.0,0.2
45056.0,5.8400743840074364e-05,73.82204313278199,-0.02409662939608097,0.005223289789864793,0.012578705325722694,0.112158203125,0.040593743324279785,0.2614154815673828,210.0,0.2
47104.0,4.689601735626839e-05,73.88596277236938,-0.017945787316421047,0.005345746700186282,0.009435918182134628,0.094140625,0.04433524236083031,0.24187660217285156,220.0,0.2
49152.0,3.539129087246242e-05,73.91194906234742,-0.021093815530184655,0.005672599229728803,0.011836986057460308,0.1115234375,0.04718242585659027,0.15863490104675293,230.0,0.2
51200.0,2.3886564388656447e-05,73.91320838928223,-0.01618988673435524,0.0056297578033991155,0.007672070991247892,0.054833984375,0.06042599305510521,0.25304216146469116,240.0,0.2
53248.0,1.2381837904850473e-05,73.99691343307495,-0.011698283470468595,0.005748538603074849,0.0072339302860200405,0.04912109375,0.060298383235931396,0.24331355094909668,250.0,0.2
55296.0,,,,,,,,,,
57344.0,9.506389939678969e-05,74.04785165786743,-0.02355757080949843,0.004289797053206712,0.017310790717601776,0.183203125,0.03337203338742256,0.250436007976532,270.0,0.2
59392.0,8.747367344852264e-05,74.04279689788818,-0.022495034721214325,0.007319224788807333,0.01408335193991661,0.1494140625,0.04623250663280487,0.16616535186767578,280.0,0.2
61440.0,7.988344750025558e-05,74.11952047348022,-0.02744596536504105,0.003465530020184815,0.01454119011759758,0.157568359375,0.04667600244283676,0.20416361093521118,290.0,0.2
63488.0,7.229322155198855e-05,74.07908172607422,-0.02677802675170824,0.004908371641067788,0.015190399251878262,0.16015625,0.03606082871556282,0.26567333936691284,300.0,0.2
65536.0,6.47029956037215e-05,74.15106954574586,-0.020799229195108637,0.004253937103203498,0.012307782657444477,0.12490234375,0.03980669379234314,0.2795030474662781,310.0,0.2
67584.0,5.711276965545444e-05,74.12921743392944,-0.023902588413329796,0.006426721240859479,0.012819823808968067,0.1166015625,0.03239334747195244,0.22751998901367188,320.0,0.2
69632.0,4.9522543707187384e-05,74.21138782501221,-0.02421303539595101,0.005044427391840145,0.012611044570803642,0.13671875,0.039450615644454956,0.23852556943893433,330.0,0.2
71680.0,4.1932317758920357e-05,74.20932521820069,-0.022463403729489073,0.0043329732667189095,0.012731647118926048,0.1138671875,0.03613918274641037,0.24562060832977295,340.0,0.2
73728.0,3.43420918106533e-05,74.23562049865723,-0.018969403931987473,0.00624526480678469,0.010165095329284668,0.09521484375,0.04019170626997948,0.17471855878829956,350.0,0.2
75776.0,2.6751865862386248e-05,74.3418586730957,-0.016433065565070137,0.006525183218764141,0.008983072824776173,0.08134765625,0.04590144753456116,0.14742380380630493,360.0,0.2
77824.0,1.9161639914119223e-05,74.39935150146485,-0.015688904735725373,0.005250296372105367,0.00765919778496027,0.05625,0.047641851007938385,0.28632301092147827,370.0,0.2
79872.0,1.1571413965852169e-05,74.54986095428467,-0.011329889297485352,0.0053007905662525445,0.005776413716375828,0.0474609375,0.05664834752678871,0.2480107545852661,380.0,0.2
81920.0,,,,,,,,,,
83968.0,7.346860935235332e-05,74.45563097000122,-0.025141846516635268,0.004403626738348976,0.01324568223208189,0.142724609375,0.041736628860235214,0.19428741931915283,400.0,0.2
86016.0,6.780532458616217e-05,74.50457258224488,-0.023321634100284427,0.004921772953821346,0.01312260888516903,0.13828125,0.0324239619076252,0.2505831718444824,410.0,0.2
88064.0,6.214203981997101e-05,74.65920476913452,-0.025481598865007983,0.005706022231606767,0.011786344461143017,0.11669921875,0.02320576086640358,0.11480444669723511,420.0,0.2
90112.0,5.647875505377983e-05,74.6888201713562,-0.024043392000021414,0.004487228422658518,0.012587499804794788,0.124658203125,0.03275151923298836,0.2247520089149475,430.0,0.2
92160.0,5.081547028758868e-05,74.74926776885987,-0.023633573652477934,0.005012841074494645,0.013072382658720016,0.13125,0.03454621136188507,0.24252843856811523,440.0,0.2
94208.0,4.51521855213975e-05,74.91295423507691,-0.023847525671590118,0.0048421706567751245,0.012644641101360321,0.120751953125,0.03862570598721504,0.1634017825126648,450.0,0.2
96256.0,3.948890075520634e-05,74.87923574447632,-0.023152135778218508,0.003603585922974162,0.010848220437765121,0.10537109375,0.03888079151511192,0.4448026418685913,460.0,0.2
98304.0,3.382561598901516e-05,75.03146190643311,-0.02351234373054467,0.0036294634395744652,0.010358089581131935,0.107275390625,0.04059014096856117,0.3390492796897888,470.0,0.2
100352.0,2.816233122282401e-05,75.09716005325318,-0.017420475475955755,0.004756300256121904,0.009512592107057571,0.081494140625,0.048720475286245346,0.1587885618209839,480.0,0.2
102400.0,2.249904645663286e-05,75.03177680969239,-0.02037571839755401,0.003933860835968517,0.008820957504212856,0.075146484375,0.050562094897031784,0.33060741424560547,490.0,0.2
104448.0,1.6835761690441677e-05,74.98506393432618,-0.014730201329803095,0.004314400520524941,0.00713255675509572,0.058154296875,0.04122735559940338,0.2761572599411011,500.0,0.2
106496.0,1.1172476924250525e-05,75.1183337211609,-0.011689425451913848,0.004731739070848562,0.005685686133801937,0.029638671875,0.047129202634096146,0.28242403268814087,510.0,0.2
108544.0,,,,,,,,,,
110592.0,6.0618117661373735e-05,75.11336421966553,-0.025104968145024033,0.004110571191995404,0.015263707377016544,0.147412109375,0.03978317975997925,0.30813068151474,530.0,0.2
112640.0,5.6101478371965674e-05,75.0486180305481,-0.02162768311682157,0.007131897396175191,0.01180071011185646,0.109765625,0.05074480175971985,0.21087557077407837,540.0,0.2
114688.0,5.158483908255764e-05,74.91032638549805,-0.023526130279060455,0.007088538672542199,0.014656053856015205,0.139208984375,0.03073986992239952,0.2195589542388916,550.0,0.2
116736.0,4.706819979314958e-05,75.06219987869262,-0.024507529754191636,0.00505860501434654,0.013086393475532532,0.115087890625,0.050931740552186966,0.18936759233474731,560.0,0.2
118784.0,4.255156050374155e-05,75.1033715248108,-0.0227352045068983,0.005286691492074169,0.013142772950232029,0.1208984375,0.044127341359853745,0.2216821312904358,570.0,0.2
120832.0,3.803492121433352e-05,75.13625812530518,-0.022494746347365435,0.006017644237726927,0.011883672326803207,0.1142578125,0.05127100273966789,0.1730906367301941,580.0,0.2
122880.0,3.351828192492546e-05,74.98888530731202,-0.019241941094514915,0.004950360691873356,0.010684385895729065,0.0875,0.046726029366254807,0.3008996844291687,590.0,0.2
124928.0,2.9001642635517435e-05,75.17060747146607,-0.022134698351146655,0.006539259891724214,0.012498402036726475,0.130224609375,0.05205902084708214,0.25351792573928833,600.0,0.2
126976.0,2.4485003346109373e-05,75.21648979187012,-0.018204588850494474,0.006080137623939663,0.007705331780016422,0.08427734375,0.044971588999032974,0.3447346091270447,610.0,0.2
129024.0,1.9968364056701346e-05,75.18446006774903,-0.015854252685676327,0.007385700504528359,0.009310823865234852,0.0701171875,0.0480504035949707,0.29620885848999023,620.0,0.2
