num_timesteps,train/learning_rate,train/entropy_loss,train/policy_gradient_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/loss,train/explained_variance,train/n_updates,train/clip_range
118784.0,0.0003,79.43981751941499,-0.044550537397818904,0.0031183133500495125,0.13941824436187744,0.47563244047619047,0.00709273386746645,0.55130934715271,515.0,0.2
120832.0,0.0003,79.67824586232503,-0.04131756125328442,0.0029240650959157697,0.1434934437274933,0.52197265625,0.019401175901293755,0.5478014349937439,521.0,0.2
122880.0,0.0003,79.40091814313617,-0.033280830032059124,0.0036610112070948595,0.13721446692943573,0.49190848214285715,0.004629896022379398,0.4586421251296997,527.0,0.2
124928.0,0.0003,80.24669479742283,-0.04076896087698093,0.0029193371954578454,0.17696943879127502,0.48618521341463417,-0.019756773486733437,0.7002599835395813,533.0,0.2
126976.0,0.0003,80.12772979736329,-0.044355997862294314,0.004155289721675217,0.14489513635635376,0.51609375,-0.01757122576236725,0.6009185910224915,540.0,0.2
129024.0,0.0003,80.1936132496801,-0.02304004903497367,0.0044014118451239734,0.12659339606761932,0.45703125,0.008216588757932186,0.6399728655815125,544.0,0.2
131072.0,0.0003,80.42598401583157,-0.04760899448480744,0.0028018827478473005,0.12640804052352905,0.5099909855769231,-0.00825937744230032,0.6909438371658325,551.0,0.2
133120.0,0.0003,80.11686619349888,-0.03526513004409415,0.0033988350204059055,0.1427055150270462,0.4666294642857143,0.009749339893460274,0.5390480756759644,556.0,0.2
135168.0,,,,,,,,,,
137216.0,0.0003,81.17898973737444,-0.03776792319757598,0.0032906900426106795,0.13678009808063507,0.45669642857142856,-0.003467861097306013,0.6540424227714539,567.0,0.2
139264.0,0.0003,80.60016078574985,-0.03357364070218276,0.002519938254765436,0.11905456334352493,0.5039828431372549,0.010694677010178566,0.5780719518661499,574.0,0.2
141312.0,0.0003,81.37288490931194,-0.03942538351596644,0.0050289700157009065,0.12243186682462692,0.5020345052083334,0.024801256135106087,0.5661858320236206,580.0,0.2
143360.0,0.0003,81.41792037639212,-0.044658022050924125,0.0037550235642714704,0.11639136075973511,0.5098902925531915,-0.0036500832065939903,0.6123838424682617,586.0,0.2
145408.0,0.0003,81.45987123431581,-0.02322442073262099,0.004863631255416708,0.16700226068496704,0.4483901515151515,0.018166473135352135,0.49762970209121704,591.0,0.2
147456.0,0.0003,82.01369939531598,-0.018001929191606387,0.003955173430897828,0.12389543652534485,0.46023995535714285,0.032485879957675934,0.6786737442016602,595.0,0.2
149504.0,0.0003,81.51486771195023,-0.04914502405423533,0.0034312720677849872,0.13277392089366913,0.5402199074074074,-0.00799030251801014,0.5460869073867798,602.0,0.2
151552.0,0.0003,81.90988082885742,-0.023539470912267765,0.0034932063116381567,0.12890394032001495,0.46197916666666666,0.0641220360994339,0.514243483543396,606.0,0.2
153600.0,0.0003,82.69136188648365,-0.008932721697621875,0.004303031678621967,0.1296469122171402,0.5005787037037037,0.029985345900058746,0.5951111912727356,610.0,0.2
155648.0,0.0003,82.53267801219019,-0.024659577933750277,0.0037269471534367264,0.13617506623268127,0.45837823275862066,0.032696403563022614,0.5986214876174927,614.0,0.2
157696.0,0.0003,82.99337104059035,-0.028400751011025523,0.004170887810628741,0.14158637821674347,0.48361895161290325,0.0429728738963604,0.6374133825302124,618.0,0.2
159744.0,0.0003,81.8564172789108,-0.0274072838297417,0.0038818138662379147,0.12162241339683533,0.4761082848837209,0.03388458117842674,0.5639253854751587,624.0,0.2
161792.0,,,,,,,,,,
163840.0,0.0003,80.93458279696378,-0.04057935972444036,0.004078515868803317,0.11570252478122711,0.5107421875,-0.00378839997574687,0.5686759948730469,634.0,0.2
165888.0,0.0003,81.1701774597168,-0.009083919742676829,0.005367276632958757,0.12696334719657898,0.4741908482142857,0.025063693523406982,0.5909422039985657,638.0,0.2
167936.0,0.0003,80.35528392791748,-0.02267100876197219,0.004273929278133437,0.1168348416686058,0.48876953125,0.07102778553962708,0.555733323097229,643.0,0.2
169984.0,0.0003,79.28000572546205,-0.052976832398449754,0.003393427656490856,0.12494108825922012,0.5263526119402985,-0.02326827123761177,0.6055139303207397,652.0,0.2
172032.0,0.0003,80.6256373814174,-0.03478648006649954,0.00406536207800465,0.1322726607322693,0.48270089285714285,0.017047224566340446,0.5582919120788574,657.0,0.2
174080.0,0.0003,80.1265151977539,-0.025695762038230895,0.004558532292555486,0.13320575654506683,0.4714285714285714,-0.004445855040103197,0.5139271020889282,662.0,0.2
176128.0,0.0003,81.23016095842634,-0.02283025115196194,0.007018228500549282,0.1381465047597885,0.48136160714285714,0.023919375613331795,0.559837818145752,667.0,0.2
178176.0,0.0003,81.28429317474365,-0.009309139956409732,0.003798085517094781,0.10320925712585449,0.412109375,0.08795537054538727,0.6103208065032959,670.0,0.2
180224.0,0.0003,80.81451830947609,-0.038193139925664456,0.003947085627403699,0.15336862206459045,0.5095257675438597,0.024176189675927162,0.5188729166984558,678.0,0.2
182272.0,0.0003,81.73496264503116,-0.03626571917196825,0.005339745565184525,0.15524688363075256,0.48009672619047616,0.010571951046586037,0.517869234085083,684.0,0.2
184320.0,0.0003,82.48617237370189,-0.03732947147701208,0.004039035275260486,0.1819341480731964,0.4997141768292683,0.0026149253826588392,0.6252968311309814,690.0,0.2
186368.0,0.0003,82.15969774799962,-0.020995728311038787,0.004240378399469679,0.12879198789596558,0.4909274193548387,0.029718060046434402,0.6418334245681763,694.0,0.2
188416.0,,,,,,,,,,
190464.0,0.0003,83.92859276665581,-0.03788829745931758,0.003904161048639152,0.124461829662323,0.5216145833333333,0.010369250550866127,0.7120112180709839,704.0,0.2
192512.0,0.0003,83.89136753082275,-0.0341101580648683,0.004523416026495397,0.13705956935882568,0.483984375,0.05176754295825958,0.5356124639511108,709.0,0.2
194560.0,0.0003,84.46328926086426,-0.033550309017300606,0.004999176980668886,0.13983485102653503,0.4760199652777778,0.015297728590667248,0.5784497261047363,714.0,0.2
196608.0,0.0003,85.0773841456363,-0.007041012549674825,0.0069430705748106305,0.11504930257797241,0.37911184210526316,0.05284583568572998,0.5455431938171387,717.0,0.2
198656.0,0.0003,85.08132748990445,-0.0372834867369887,0.004006364464608801,0.14252716302871704,0.47983530405405406,0.0016726898029446602,0.5975040197372437,722.0,0.2
200704.0,0.0003,84.9417473929269,-0.008240522240244207,0.004041905226629405,0.12613682448863983,0.45982142857142855,0.04564306139945984,0.5172415971755981,725.0,0.2
202752.0,0.0003,85.68647583007812,-0.009111806787550449,0.0036800086591392755,0.1570882350206375,0.44390625,0.031407680362463,0.5870438814163208,729.0,0.2
204800.0,0.0003,86.67865033830915,-0.025700224523565598,0.004400097665243915,0.13568854331970215,0.45602678571428573,0.02437368594110012,0.5099449157714844,734.0,0.2
206848.0,0.0003,88.80515582744891,0.006444372308368866,0.004131632427183481,0.11342354118824005,0.35997596153846156,0.10676373541355133,0.5703179836273193,736.0,0.2
208896.0,0.0003,89.73357278329355,-0.019346462079772243,0.0036139757786360052,0.18086349964141846,0.4839409722222222,0.027754908427596092,0.5207775831222534,740.0,0.2
210944.0,0.0003,89.50238358347039,-0.002774885132614719,0.006099212608349167,0.13772380352020264,0.4777960526315789,0.09405948221683502,0.4323940873146057,743.0,0.2
212992.0,0.0003,91.05353815415326,0.003273054354769342,0.0036237837664563864,0.18627087771892548,0.4485294117647059,0.07734820246696472,0.6490463018417358,746.0,0.2
215040.0,,,,,,,,,,
217088.0,0.0003,96.41845124343345,-0.024295003137326444,0.0034897137385118625,0.12035511434078217,0.484375,0.03745557367801666,0.45020127296447754,753.0,0.2
219136.0,0.0003,95.51531512920673,-0.025176395339748033,0.004777345134733388,0.12723113596439362,0.458984375,0.018234994262456894,0.4592505097389221,757.0,0.2
221184.0,0.0003,99.45502853393555,-0.024242954195610115,0.003941695031244308,0.13032755255699158,0.48828125,0.04870044067502022,0.5025118589401245,761.0,0.2
223232.0,0.0003,87.707763671875,-0.021227702649091098,0.0033921198303099066,0.13282936811447144,0.46105238970588236,0.02240128070116043,0.3256290555000305,766.0,0.2
225280.0,0.0003,93.90612328570822,-0.004302766072847273,0.0039236239238601665,0.117027148604393,0.42680027173913043,0.06415260583162308,0.40439724922180176,769.0,0.2
227328.0,0.0003,94.55666229248047,-0.013369713984429836,0.003691649939864874,0.18224602937698364,0.48375,0.050029873847961426,0.39825308322906494,773.0,0.2
229376.0,0.0003,87.309813279372,-0.011058181631737031,0.0042425846824279195,0.15662279725074768,0.4567307692307692,0.05179615691304207,0.27718180418014526,777.0,0.2
231424.0,0.0003,91.62925426776593,0.017885265227120657,0.006365433586044953,0.11537182331085205,0.3668870192307692,0.12801122665405273,0.3706543445587158,779.0,0.2
233472.0,0.0003,104.09687874533914,-0.004306185059249401,0.005351509898900986,0.10759734362363815,0.31605113636363635,0.08467303216457367,0.4398059844970703,781.0,0.2
235520.0,0.0003,110.06429884168837,0.012488287563125292,0.007235280393312375,0.15077951550483704,0.33203125,0.1025245413184166,0.370765745639801,783.0,0.2
237568.0,0.0003,92.08374572753907,-0.012960208430886268,0.006724986881017685,0.17107832431793213,0.4471875,0.03905845806002617,0.2561335563659668,787.0,0.2
239616.0,0.0003,122.14162902832031,-0.006157453420261542,0.0058652988945444426,0.11650113016366959,0.41067708333333336,0.14233653247356415,0.4320940375328064,789.0,0.2
241664.0,,,,,,,,,,
243712.0,0.0003,128.40044670104982,-0.01856901152059436,0.005650326050817967,0.14058256149291992,0.4337890625,0.0885295420885086,0.3940494656562805,795.0,0.2
245760.0,0.0003,137.03328959147134,0.0041756896922985716,0.0048025619859496755,0.08061026781797409,0.3190104166666667,0.1443166434764862,0.5048366785049438,796.0,0.2
247808.0,0.0003,128.16464487711588,0.000903452280908823,0.0051002646796405315,0.07638079673051834,0.2994791666666667,0.12898696959018707,0.3879905939102173,797.0,0.2
249856.0,0.0003,108.95796203613281,0.004087602926625146,0.008139900863170624,0.20000019669532776,0.3029513888888889,0.07486605644226074,0.31201523542404175,799.0,0.2
251904.0,0.0003,132.62722863091363,0.008641865932279162,0.007466969597670767,0.16147664189338684,0.3637152777777778,0.13792233169078827,0.38726651668548584,801.0,0.2
253952.0,0.0003,163.42976188659668,0.007167630363255739,0.006140597746707499,0.08468852937221527,0.31298828125,0.20667575299739838,0.42104440927505493,802.0,0.2
256000.0,0.0003,235.0769386291504,0.11152582871727645,0.0055160135962069035,0.16627365350723267,0.291015625,0.7282946705818176,0.5817327499389648,803.0,0.2
258048.0,0.0003,175.89970779418945,-0.007211363990791142,0.004828274832107127,0.07709237933158875,0.27197265625,0.1915455311536789,0.5961843729019165,804.0,0.2
260096.0,0.0003,201.37435913085938,0.0024918499402701855,0.005363383039366454,0.06053454056382179,0.2666015625,0.19085393846035004,0.4454560875892639,805.0,0.2
262144.0,0.0003,161.64961946927585,0.6374121650408667,0.006087785694175041,1.344275712966919,0.3545673076923077,8.514188766479492,0.43432456254959106,807.0,0.2
264192.0,0.0003,221.18907165527344,11.63091443448017,0.005152087192982435,19.031177520751953,0.12890625,35.090354919433594,0.49899226427078247,808.0,0.2
266240.0,0.0003,177.26156107584634,0.06316050700843334,0.005170158265779416,0.07142410427331924,0.21484375,0.38306358456611633,0.4673349857330322,809.0,0.2
268288.0,,,,,,,,,,
270336.0,0.0003,220.99559020996094,-0.01576540417348345,0.004864862654358149,0.10231482982635498,0.22916666666666666,0.20732054114341736,0.49842649698257446,811.0,0.2
272384.0,0.0003,282.4769401550293,-0.004281133413314819,0.0069723621709272265,0.09230536967515945,0.279296875,0.29328179359436035,0.4407275915145874,812.0,0.2
274432.0,0.0003,353.99346923828125,0.010020095761865378,0.004519905988126993,0.08933229744434357,0.228125,0.4192582666873932,0.5196139216423035,813.0,0.2
276480.0,0.0003,608.3320007324219,1.0480297361500561,0.006065762368962169,1.4252772331237793,0.154296875,2.740823268890381,0.5079952478408813,814.0,0.2
278528.0,0.0003,294.13601303100586,-0.0027909409254789352,0.004922678112052381,0.08960849791765213,0.2373046875,0.3199564218521118,0.5205919742584229,815.0,0.2
280576.0,0.0003,342.1118927001953,0.020423020236194134,0.005044141318649054,0.07828870415687561,0.197265625,0.3910837769508362,0.4536641240119934,816.0,0.2
282624.0,0.0003,556.9683125813802,-0.004314699520667394,0.007011490563551585,0.12123437970876694,0.24869791666666666,0.6162603497505188,0.45090824365615845,817.0,0.2
284672.0,0.0003,429.7356948852539,-0.00015679583884775639,0.004380987957119942,0.10862138867378235,0.1982421875,0.48073121905326843,0.49936550855636597,818.0,0.2
286720.0,0.0003,563.1178181966146,-0.015962308272719383,0.006117729314913352,0.10597652196884155,0.22916666666666666,0.5570223331451416,0.4798157215118408,819.0,0.2
288768.0,0.0003,384.2336171468099,0.01245256420224905,0.005204193371658524,0.11505260318517685,0.296875,0.5922327041625977,0.49040359258651733,820.0,0.2
290816.0,0.0003,741.8221740722656,0.5552978664636612,0.004938772181048989,6.039074420928955,0.283203125,2.00303316116333,0.5475263595581055,821.0,0.2
292864.0,0.0003,650.7847900390625,0.04451676271855831,0.005079850321635604,0.08405500650405884,0.236328125,0.7697601318359375,0.5677340030670166,822.0,0.2
294912.0,,,,,,,,,,
296960.0,0.0003,703.4516448974609,0.20731320092454553,0.004666005959734321,0.37837594747543335,0.3134765625,1.2473896741867065,0.5706408023834229,824.0,0.2
299008.0,0.0003,306.17724609375,0.016552870627492666,0.004898544168099761,0.10388147830963135,0.2578125,0.31535008549690247,0.34786415100097656,825.0,0.2
301056.0,0.0003,499.18724568684894,0.028422982742389042,0.003955694381147623,0.12841354310512543,0.3463541666666667,0.6292704343795776,0.5480437278747559,826.0,0.2
303104.0,0.0003,351.00621541341144,0.42649275592217845,0.004356108605861664,0.3185633718967438,0.2630208333333333,1.59111750125885,0.42929548025131226,827.0,0.2
305152.0,0.0003,1237.8509521484375,-0.008074158802628517,0.006408203858882189,0.09801094233989716,0.185546875,1.4482463598251343,0.5623006820678711,828.0,0.2
307200.0,0.0003,1010.6658325195312,0.12209741026163101,0.004404391162097454,0.23154613375663757,0.265625,1.4375388622283936,0.5652619004249573,829.0,0.2
309248.0,0.0003,901.4076843261719,0.31599021330475807,0.004177509457804263,0.5557575225830078,0.314453125,1.4430263042449951,0.556480348110199,830.0,0.2
311296.0,0.0003,1113.3765258789062,0.002477661706507206,0.005921834148466587,0.13733352720737457,0.29296875,1.1448508501052856,0.51094651222229,831.0,0.2
313344.0,0.0003,1385.1063232421875,-0.006398962810635567,0.006432456662878394,0.23853982985019684,0.24609375,1.3783143758773804,0.5504235029220581,832.0,0.2
315392.0,0.0003,1170.7081909179688,0.047115440014749765,0.0037614828906953335,0.22432133555412292,0.287109375,1.180224895477295,0.49128293991088867,833.0,0.2
317440.0,0.0003,1899.0575561523438,0.04390009492635727,0.00487956078723073,0.4703412652015686,0.310546875,2.0482020378112793,0.5805093050003052,834.0,0.2
319488.0,0.0003,870.8075256347656,0.033218203112483025,0.006033737678080797,0.16128477454185486,0.28515625,0.9904683232307434,0.41959846019744873,835.0,0.2
